"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US49015","Emery County, Utah","96","114","77","92","0","17","19","22","19","22","19","22","0","17","0","17","0","17","0","17","0","17","20","26","0","17","0","17","0","17","0","17","19","22","0","17","19","22","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US49017","Garfield County, Utah","22","21","22","21","0","17","0","17","0","17","0","17","0","17","0","17","4","9","0","17","4","10","0","17","0","17","14","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US49019","Grand County, Utah","101","103","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","101","103","0","17","0","17","0","17","0","17","0","17","59","91","42","58","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US49021","Iron County, Utah","152","76","90","68","0","29","0","29","19","15","0","29","0","29","63","68","0","29","2","4","0","29","0","29","6","13","0","29","0","29","0","29","62","50","0","29","0","29","19","15","0","29","0","29","29","37","0","29","14","20","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US49023","Juab County, Utah","1","2","1","2","0","19","0","19","0","19","0","19","0","19","0","19","1","2","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US49025","Kane County, Utah","4","20","4","20","0","17","0","17","0","17","0","17","0","17","0","17","4","20","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US49027","Millard County, Utah","25","32","23","32","0","19","0","19","0","19","0","19","0","19","0","19","18","23","0","19","0","19","0","19","0","19","5","26","0","19","0","19","2","4","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","4","0","19","0","19","0","19",
"0500000US49029","Morgan County, Utah","65","50","29","25","0","19","0","19","7","12","17","20","5","9","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","36","32","0","19","19","27","17","20","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US49031","Piute County, Utah","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US49033","Rich County, Utah","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US49035","Salt Lake County, Utah","18674","848","9431","523","772","175","1024","279","841","175","592","115","346","45","599","158","853","138","913","95","1254","204","761","159","797","83","527","28","117","33","35","33","9243","508","800","232","783","189","1049","232","421","115","211","82","771","122","962","86","906","117","1124","168","783","90","762","26","426","100","195","100","50","56",
"0500000US49037","San Juan County, Utah","53","63","53","63","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","53","63","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US49039","Sanpete County, Utah","175","49","115","61","0","23","0","23","18","14","0","23","11","17","26","25","11","22","27","63","9","13","13","20","0","23","0","23","0","23","0","23","60","46","0","23","5","6","5","6","9","7","21","26","0","23","8","15","0","23","6","9","0","23","6","9","0","23","0","23","0","23",
"0500000US49041","Sevier County, Utah","42","21","24","14","0","23","0","23","5","6","3","5","0","23","10","14","0","23","0","23","0","23","2","4","0","23","4","6","0","23","0","23","18","15","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","14","15","4","7","0","23","0","23","0","23",
"0500000US49043","Summit County, Utah","48","58","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","48","58","0","26","0","26","0","26","0","26","14","17","0","26","12","17","0","26","0","26","2","4","20","29","0","26","0","26","0","26",
"0500000US49045","Tooele County, Utah","583","134","284","89","81","49","40","24","0","29","0","29","0","29","7","12","21","29","34","41","3","7","66","55","0","29","0","29","32","36","0","29","299","68","40","24","0","29","76","54","0","29","0","29","36","37","0","29","34","41","46","46","31","39","0","29","36","41","0","29","0","29",
"0500000US49047","Uintah County, Utah","44","60","26","36","0","26","0","26","0","26","0","26","0","26","0","26","0","26","4","11","4","11","0","26","18","29","0","26","0","26","0","26","18","29","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","18","29","0","26","0","26","0","26","0","26",
"0500000US49049","Utah County, Utah","5324","592","2883","368","143","63","307","97","291","138","193","89","51","47","380","118","249","88","231","99","456","129","312","32","159","76","101","36","10","17","0","29","2441","316","249","108","230","89","192","82","114","48","103","42","311","96","255","98","148","83","344","94","256","29","89","48","140","59","10","13","0","29",
"0500000US49051","Wasatch County, Utah","28","40","25","39","0","26","24","38","1","4","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US49053","Washington County, Utah","1100","263","683","171","33","56","52","71","34","53","25","44","51","87","148","166","6","16","73","106","60","72","70","70","70","65","61","54","0","29","0","29","417","174","0","29","0","29","0","29","48","81","46","61","0","29","53","74","0","29","96","68","63","87","56","52","33","40","22","41","0","29",
"0500000US49055","Wayne County, Utah","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US49057","Weber County, Utah","602","131","310","68","9","19","0","29","0","29","0","29","17","23","3","5","138","94","0","29","45","42","69","72","19","24","10","13","0","29","0","29","292","117","0","29","8","13","0","29","21","37","27","34","50","67","3","5","66","62","31","35","18","27","46","44","16","19","6","10","0","29",
"0500000US50001","Addison County, Vermont","29","36","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","29","36","24","34","0","21","0","21","0","21","0","21","0","21","5","9","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US50003","Bennington County, Vermont","27","48","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","27","48","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","27","48","0","21","0","21","0","21","0","21","0","21",
"0500000US50005","Caledonia County, Vermont","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US50007","Chittenden County, Vermont","65","55","50","45","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","34","38","0","23","0","23","0","23","16","25","0","23","15","18","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","5","9","0","23","0","23","0","23","10","15","0","23",
"0500000US50009","Essex County, Vermont","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US50011","Franklin County, Vermont","16","27","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","16","27","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","16","27","0","23","0","23","0","23","0","23","0","23",
"0500000US50013","Grand Isle County, Vermont","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US50015","Lamoille County, Vermont","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US50017","Orange County, Vermont","2","4","1","3","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","3","0","18","0","18","1","2","1","2","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US50019","Orleans County, Vermont","5","8","5","8","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","8","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US50021","Rutland County, Vermont","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US50023","Washington County, Vermont","4","7","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","4","7","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","4","7","0","23","0","23","0","23","0","23",
"0500000US50025","Windham County, Vermont","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US50027","Windsor County, Vermont","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US51001","Accomack County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51003","Albemarle County, Virginia","34","48","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","34","48","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","34","48","0","31","0","31","0","31",
"0500000US51005","Alleghany County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51007","Amelia County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51009","Amherst County, Virginia","22","25","17","24","0","28","0","28","0","28","0","28","0","28","0","28","0","28","17","24","0","28","0","28","0","28","0","28","0","28","0","28","5","9","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","9","0","28","0","28","0","28",
"0500000US51011","Appomattox County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51013","Arlington County, Virginia","242","97","155","78","0","31","0","31","0","31","0","31","0","31","77","80","13","20","9","14","13","23","0","31","33","32","10","14","0","31","0","31","87","64","0","31","0","31","0","31","27","46","0","31","0","31","0","31","28","41","16","27","0","31","0","31","16","22","0","31","0","31",
"0500000US51015","Augusta County, Virginia","66","67","7","14","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","7","14","0","31","0","31","0","31","0","31","0","31","59","66","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","16","25","41","63","2","6","0","31","0","31","0","31",
"0500000US51017","Bath County, Virginia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US51019","Bedford County, Virginia","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51021","Bland County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51023","Botetourt County, Virginia","83","113","34","48","0","28","0","28","0","28","0","28","34","48","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","49","70","0","28","0","28","0","28","0","28","0","28","49","70","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51025","Brunswick County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51027","Buchanan County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51029","Buckingham County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51031","Campbell County, Virginia","24","38","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","24","38","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","24","38","0","31","0","31","0","31","0","31",
"0500000US51033","Caroline County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51035","Carroll County, Virginia","10","15","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","10","15","10","15","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51036","Charles City County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51037","Charlotte County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51041","Chesterfield County, Virginia","280","158","106","106","60","77","0","31","0","31","0","31","0","31","6","10","0","31","22","31","18","24","0","31","0","31","0","31","0","31","0","31","174","108","0","31","49","36","27","27","29","29","0","31","0","31","5","8","25","32","26","25","13","20","0","31","0","31","0","31","0","31",
"0500000US51043","Clarke County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51045","Craig County, Virginia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US51047","Culpeper County, Virginia","60","60","52","53","0","31","0","31","0","31","0","31","0","31","38","47","0","31","0","31","14","23","0","31","0","31","0","31","0","31","0","31","8","13","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","8","13","0","31","0","31","0","31","0","31","0","31",
"0500000US51049","Cumberland County, Virginia","10","17","10","17","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","17","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51051","Dickenson County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51053","Dinwiddie County, Virginia","16","27","16","27","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","16","27","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51057","Essex County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51059","Fairfax County, Virginia","691","129","379","74","0","31","26","20","41","38","12","15","34","29","21","18","40","38","70","39","53","32","35","33","38","29","9","9","0","31","0","31","312","95","21","22","0","31","3","11","6","10","2","5","10","17","43","33","0","31","96","49","67","47","55","57","9","14","0","31","0","31",
"0500000US51061","Fauquier County, Virginia","21","34","10","17","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","10","17","0","31","11","18","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","11","18","0","31","0","31",
"0500000US51063","Floyd County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51065","Fluvanna County, Virginia","23","36","23","36","0","25","0","25","0","25","0","25","0","25","0","25","23","36","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51067","Franklin County, Virginia","5","8","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","5","8","0","31","0","31","0","31","0","31","0","31","5","8","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51069","Frederick County, Virginia","90","31","56","22","0","31","0","31","16","14","3","4","0","31","0","31","0","31","0","31","14","34","23","18","0","31","0","31","0","31","0","31","34","22","0","31","3","4","0","31","0","31","0","31","5","7","4","7","10","11","0","31","4","6","8","25","0","31","0","31","0","31",
"0500000US51071","Giles County, Virginia","39","36","32","30","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","32","30","0","21","0","21","0","21","0","21","0","21","7","12","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","7","12","0","21","0","21","0","21","0","21",
"0500000US51073","Gloucester County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51075","Goochland County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51077","Grayson County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51079","Greene County, Virginia","15","32","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","15","32","0","25","0","25","0","25","0","25","0","25","0","25","15","32","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51081","Greensville County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51083","Halifax County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51085","Hanover County, Virginia","98","85","70","64","10","18","0","31","0","31","0","31","0","31","0","31","19","22","11","18","9","15","0","31","15","24","6","11","0","31","0","31","28","50","0","31","0","31","21","40","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","7","14","0","31","0","31",
"0500000US51087","Henrico County, Virginia","119","98","61","60","0","31","18","29","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","16","27","27","43","0","31","0","31","58","54","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","17","28","0","31","0","31","41","48","0","31","0","31",
"0500000US51089","Henry County, Virginia","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51091","Highland County, Virginia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US51093","Isle of Wight County, Virginia","12","22","12","22","0","28","0","28","0","28","0","28","0","28","0","28","12","22","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51095","James City County, Virginia","22","30","22","30","0","31","0","31","0","31","0","31","0","31","0","31","0","31","22","30","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51097","King and Queen County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51099","King George County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51101","King William County, Virginia","11","22","5","11","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","5","11","0","21","0","21","0","21","6","11","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","6","11","0","21","0","21","0","21",
"0500000US51103","Lancaster County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51105","Lee County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51107","Loudoun County, Virginia","307","57","164","42","6","11","6","12","0","31","0","31","15","15","9","11","6","9","12","13","30","22","18","17","44","31","12","20","6","8","0","31","143","54","0","31","6","6","12","10","14","13","20","30","7","10","10","13","11","13","25","21","38","29","0","31","0","31","0","31","0","31",
"0500000US51109","Louisa County, Virginia","11","16","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","16","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","16","0","28","0","28",
"0500000US51111","Lunenburg County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51113","Madison County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51115","Mathews County, Virginia","31","64","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","31","64","0","19","0","19","0","19","0","19","0","19","0","19","0","19","31","64","0","19","0","19","0","19","0","19","0","19","0","19",
